timestamp,open,high,low,close,volume,symbol,rsi,macd,macd_signal,macd_diff,bb_upper,bb_middle,bb_lower,bb_width,price_ma7,price_ma30,price_ma90,volume_ma7,returns,log_returns,volatility,target_direction,target_price,fear_greed,fear_greed_norm,dxy,sp500,nasdaq,gold,oil,vix,dxy_returns,sp500_returns,nasdaq_returns,gold_returns,oil_returns,funding_rate,dxy_trend,equity_regime,vix_high,rate_pressure
2021-10-22,190.45489501953125,214.04444885253906,188.27362060546875,196.43153381347656,7486821306,SOLUSDT,70.24381563463325,8.82233582099596,5.222611581617735,3.599724239378225,187.69260405078444,161.3500831604004,135.00756227001636,32.65262759635093,170.4611097063337,155.44969024658204,113.23145815531413,3495437976.0,0.03212036775651539,0.03161529568096892,0.053182337303209856,1,197.703857421875,75.0,0.75,93.61000061035156,4544.89990234375,15090.2001953125,1795.5,83.76000213623047,15.430000305175781,-0.0017062604078346144,-0.0010725536274130976,-0.008248059464175173,0.008028323164233742,0.015272753166429842,0.0,-0.003512899962510918,1,0,0.0
2021-10-23,196.30047607421875,205.6698760986328,192.56275939941406,197.703857421875,3253670286,SOLUSDT,70.65008822788481,10.493096053515615,6.276708475997312,4.216387577518303,193.04718721786645,162.60581817626954,132.16444913467262,37.44191860170411,176.19897242954798,157.04803314208985,115.11518130832248,3741461903.285714,0.006477186140625424,0.0064562993138701135,0.05258647595820444,1,202.3619842529297,74.0,0.74,93.61000061035156,4544.89990234375,15090.2001953125,1795.5,83.76000213623047,15.430000305175781,-0.0017062604078346144,-0.0010725536274130976,-0.008248059464175173,0.008028323164233742,0.015272753166429842,0.0,-0.003512899962510918,1,0,0.0
2021-10-24,197.97311401367188,204.71910095214844,185.5724334716797,202.3619842529297,3413057378,SOLUSDT,72.14933873195392,12.054105258639225,7.432187832525695,4.62191742611353,199.41142090202612,164.38732147216797,129.36322204230981,42.61167967967408,182.28728376116072,159.14691111246745,117.04912954966227,3919207509.0,0.023561132755820946,0.023287853456960703,0.04809457685102052,1,210.1042938232422,73.0,0.73,93.61000061035156,4544.89990234375,15090.2001953125,1795.5,83.76000213623047,15.430000305175781,-0.0017062604078346144,-0.0010725536274130976,-0.008248059464175173,0.008028323164233742,0.015272753166429842,0.0,-0.003512899962510918,1,0,0.0
2021-10-25,202.3164825439453,218.7318878173828,198.2024383544922,210.1042938232422,4837376169,SOLUSDT,74.48252301154623,13.757369584403278,8.697224182901213,5.060145401502066,206.9798175802402,166.6867446899414,126.3936717996426,48.34586333214324,189.840571812221,161.61109008789063,119.07178474002414,4367564281.857142,0.038259703762518305,0.03754594975282566,0.04640201184316957,0,199.8072509765625,72.0,0.72,93.80999755859375,4566.47998046875,15226.7099609375,1806.0,83.76000213623047,15.239999771118164,0.002136491260956941,0.004748196569493546,0.009046252790430476,0.005847953216374213,0.0,0.0,-0.0014901478892603848,1,0,0.0
2021-10-26,209.53164672851562,213.9828643798828,197.4866485595703,199.8072509765625,3194205752,SOLUSDT,66.5029260627406,14.113640272552772,9.780507400831524,4.333132871721247,211.2847748366798,168.97172012329102,126.65866540990227,50.08300167923346,196.0963178362165,163.74801940917968,120.98280518849691,4623750453.857142,-0.049009197571861396,-0.050250887957607654,0.049949801264456986,0,183.77459716796875,76.0,0.76,93.94999694824219,4574.7900390625,15235.7099609375,1792.699951171875,84.6500015258789,15.979999542236328,0.0014923717438644069,0.0018197952535197182,0.0005910666206350168,-0.007364368121885345,0.010625589385741652,0.0,0.0017058964831331291,1,0,0.0
2021-10-27,199.87448120117188,205.4047393798828,178.73086547851562,183.77459716796875,4552692842,SOLUSDT,56.37558934903762,12.952972385117647,10.41500039768875,2.5379719874288966,212.6643805438726,170.44639053344727,128.22840052302195,49.538144959591556,197.21456473214286,165.31622517903645,122.67717696295844,4800519884.857142,-0.08024060052992965,-0.08364316545711599,0.05537596020374858,1,194.86398315429688,73.0,0.73,93.86000061035156,4551.68017578125,15235.83984375,1797.9000244140625,82.66000366210938,16.979999542236328,-0.0009579174115376121,-0.005051568068462853,8.524894004491301e-06,0.0029006935816493495,-0.023508539018291197,0.0,0.003206531205496521,1,0,0.0
2021-10-28,184.5157012939453,201.0453643798828,182.217529296875,194.86398315429688,3463958628,SOLUSDT,60.81992202265772,12.780628365265954,10.888125991204193,1.8925023740617615,215.39611740231857,172.24212951660155,129.08814163088454,50.108516431872864,197.86392865862166,167.42711741129557,124.48239962259929,4314540337.285714,0.06034232237327397,0.05859180162342263,0.056526218292884844,1,200.18275451660156,66.0,0.66,93.3499984741211,4596.419921875,15448.1201171875,1801.5999755859375,82.80999755859375,16.530000686645508,-0.005433647271617659,0.009829281576461124,0.013932955164567495,0.002057929318445284,0.001814588553582741,0.0,-0.004479025103776291,1,0,0.0
2021-10-29,194.90643310546875,204.8966064453125,194.90643310546875,200.18275451660156,2468703579,SOLUSDT,62.778579245014896,12.924242266189765,11.295349246201308,1.6288930199884568,218.5922312812098,174.40997543334962,130.22771958548944,50.66482663974037,198.39981733049666,169.5881607055664,126.2974600897895,3597666376.285714,0.027294789299740385,0.026928928998793497,0.0534048100743087,0,195.4160614013672,70.0,0.7,94.12000274658203,4605.3798828125,15498.3896484375,1783.0,83.56999969482422,16.260000228881836,0.008248572951764954,0.001949334719149265,0.0032540872849680103,-0.01032414289408956,0.009177661618607225,0.0,0.00544815866793269,1,0,0.0
2021-10-30,200.22572326660156,200.38623046875,187.8165740966797,195.4160614013672,1732207667,SOLUSDT,59.88902444519345,12.509226444146265,11.5381246857903,0.9711017583559638,220.1246566906294,176.7783432006836,133.4320297107378,49.040298381728675,198.07298932756697,171.39972788492838,128.08814565870497,3380314573.571429,-0.023811707091077383,-0.024099788113884718,0.05294084133215282,1,202.4210205078125,73.0,0.73,94.12000274658203,4605.3798828125,15498.3896484375,1783.0,83.56999969482422,16.260000228881836,0.008248572951764954,0.001949334719149265,0.0032540872849680103,-0.01032414289408956,0.009177661618607225,0.0,0.00544815866793269,1,0,0.0
2021-10-31,195.77377319335938,205.1633758544922,186.06298828125,202.4210205078125,2577364486,SOLUSDT,62.61247364997265,12.600316467342566,11.750563042100755,0.8497534252418113,221.76940136328042,179.65648727416993,137.54357318505944,46.88159579213288,198.08142307826452,172.75768280029297,129.96813011169434,3260929874.714286,0.03584638364017456,0.03521885450337165,0.05317393177392727,1,203.5450897216797,74.0,0.74,94.12000274658203,4605.3798828125,15498.3896484375,1783.0,83.56999969482422,16.260000228881836,0.008248572951764954,0.001949334719149265,0.0032540872849680103,-0.01032414289408956,0.009177661618607225,0.0,0.00544815866793269,1,0,0.0
2021-11-01,202.62921142578125,211.36083984375,198.2389678955078,203.5450897216797,3157612663,SOLUSDT,63.046073159323036,12.617759283575907,11.924002290395785,0.6937569931801217,223.6322045810669,182.19688568115234,140.76156678123778,45.484113238276834,197.14439392089844,173.9060852050781,131.8520039876302,3020963659.571429,0.005553124922734076,0.005537763168783065,0.052423868339433556,1,220.23959350585938,74.0,0.74,93.87999725341797,4613.669921875,15595.919921875,1795.0999755859375,84.05000305175781,16.40999984741211,-0.002549994540589573,0.0018000771431341267,0.0062929295010552,0.0067863015064146825,0.005743728116386793,0.0,0.0007461858719322034,1,0,0.0
2021-11-02,203.51791381835938,222.2330322265625,201.18038940429688,220.23959350585938,3020087232,SOLUSDT,68.82821641346567,13.819388466729492,12.303079525662527,1.5163089410669652,227.30813531277175,185.8000633239746,144.29199133517744,44.68036366211635,200.06329999651228,175.4944330851237,133.9017369588216,2996089585.285714,0.08201870065746686,0.07882846369218542,0.054246139283986486,1,242.89881896972656,73.0,0.73,94.08999633789062,4630.64990234375,15649.599609375,1788.699951171875,83.91000366210938,16.030000686645508,0.002236888481214949,0.0036803630854131963,0.0034419058169636862,-0.0035652746371263033,-0.0016656678710912365,0.0,0.0014901478892603848,1,0,0.0
2021-11-03,221.07675170898438,246.321533203125,216.19619750976562,242.89881896972656,6024951132,SOLUSDT,74.63047214852989,16.410923465272475,13.124648313584517,3.286275151687958,235.49488135633402,190.45716400146483,145.41944664659565,47.29432740531912,208.5096173967634,178.03332977294923,136.1855556488037,3206412198.142857,0.10288443191875185,0.09792895864302475,0.050977933703505555,1,247.3877716064453,76.0,0.76,93.86000061035156,4660.56982421875,15811.580078125,1763.5999755859375,80.86000061035156,15.100000381469727,-0.00244442274939749,0.006461279195357994,0.010350454503191608,-0.014032524331145213,-0.036348503380355335,0.0,0.0,1,0,0.0
2021-11-04,243.09780883789062,250.46633911132812,235.15087890625,247.3877716064453,4440296290,SOLUSDT,75.5994620714339,18.61240239566095,14.222199129999805,4.390203265661146,244.18888422480222,194.69674224853514,145.20460027226807,50.840236364190574,216.0130157470703,180.8090611775716,138.49601864284938,3345889007.0,0.01848075118586001,0.018312057326809194,0.04824996703223507,0,236.47433471679688,73.0,0.73,94.3499984741211,4680.06005859375,15940.3095703125,1793.0,78.80999755859375,15.4399995803833,0.005220518437920152,0.004181942361150437,0.008141469198615692,0.0166704608874213,-0.025352498593666506,0.0,0.010712372965675288,1,0,0.0
2021-11-05,247.27093505859375,248.3839111328125,231.1608123779297,236.47433471679688,2752870913,SOLUSDT,68.72666749584388,19.254513117495804,15.228661927499006,4.025851189996798,248.24286428095982,198.64351806640624,149.04417185185267,49.938046503961516,221.19752720424108,183.5546142578125,140.6856948852539,3386484340.428571,-0.044114698227728066,-0.0451173503542358,0.05099849955812221,1,258.934326171875,73.0,0.73,94.31999969482422,4697.52978515625,15971.58984375,1816.4000244140625,81.2699966430664,16.479999542236328,-0.0003179520909595279,0.003732799652949259,0.0019623378893316445,0.013050766544373982,0.031214302254529258,0.0,0.0021249143902033474,1,0,0.0
2021-11-06,236.4927520751953,260.0621032714844,235.2899627685547,258.934326171875,3869779683,SOLUSDT,73.9711472502859,21.329846897486618,16.44889892149653,4.88094797599009,256.38624526174,203.60304412841796,150.81984299509594,51.849127658455075,230.27156502859933,187.04305216471354,143.14414490593805,3691851771.285714,0.09497855859062398,0.09073478188097284,0.05523176545041915,0,249.823486328125,71.0,0.71,94.31999969482422,4697.52978515625,15971.58984375,1816.4000244140625,81.2699966430664,16.479999542236328,-0.0003179520909595279,0.003732799652949259,0.0019623378893316445,0.013050766544373982,0.031214302254529258,0.0,0.0021249143902033474,1,0,0.0
2021-11-07,258.78155517578125,258.85009765625,246.12242126464844,249.823486328125,2624869522,SOLUSDT,68.92198272233051,21.985954835613512,17.556310104319927,4.429644731293585,260.17041402653786,208.2326545715332,156.29489511652855,49.88435609378712,237.04334586007255,190.07219492594402,145.48920826382107,3698638205.0,-0.035185909795916404,-0.03581984884130976,0.057207104478612714,0,248.46717834472656,73.0,0.73,94.31999969482422,4697.52978515625,15971.58984375,1816.4000244140625,81.2699966430664,16.479999542236328,-0.0003179520909595279,0.003732799652949259,0.0019623378893316445,0.013050766544373982,0.031214302254529258,0.0,0.0021249143902033474,1,0,0.0
2021-11-08,249.97926330566406,253.25418090820312,241.14013671875,248.46717834472656,3344410176,SOLUSDT,68.17592437777493,22.141251815976148,18.47329844665117,3.6679533693249766,261.748204719066,212.85516204833985,163.9621193776137,45.940199147834086,243.4607870919364,193.1269063313802,147.79840138753255,3725323564.0,-0.005429065150492018,-0.005443856082943761,0.057130002421174296,0,239.213134765625,75.0,0.75,94.05000305175781,4701.7001953125,15982.3603515625,1827.4000244140625,81.93000030517578,17.219999313354492,-0.0028625598382102657,0.0008877879113036169,0.0006743541449454327,0.006055934734722435,0.008121123284993814,0.0,0.0018108841426671685,1,0,0.0
2021-11-09,248.35684204101562,253.17982482910156,237.89529418945312,239.213134765625,2819309492,SOLUSDT,63.152889846363,21.272386978713968,19.03311615306373,2.2392708256502374,263.1035848999955,216.0184753417969,168.9333657835983,43.59359493089452,246.1712929861886,196.16572062174478,149.99250161912707,3696641029.714286,-0.037244531212337395,-0.03795582592136416,0.056218381247721876,0,233.77952575683594,84.0,0.84,93.95999908447266,4685.25,15886.5400390625,1830.199951171875,84.1500015258789,17.780000686645508,-0.0009569799507143095,-0.003498775895770745,-0.005995379305199555,0.001532191485392076,0.02709631651939448,0.0,-0.001381626724175078,1,0,0.0
2021-11-10,239.1337432861328,247.94703674316406,218.3885498046875,233.77952575683594,3873202098,SOLUSDT,60.34167512590947,19.915781763876197,19.209649275226226,0.7061324886499705,264.3338255533099,218.1915298461914,172.0492341390729,42.295221761949556,244.86853681291853,199.12976684570313,152.13339233398438,3389248310.571429,-0.022714509444110464,-0.02297645820628023,0.050590908816806716,1,234.24075317382812,75.0,0.75,94.8499984741211,4646.7099609375,15622.7099609375,1847.5999755859375,81.33999633789062,18.729999542236328,0.009472109390383343,-0.008225823395229703,-0.01660714526110052,0.009507171280887183,-0.03339281208597611,0.0,0.010547601292689057,1,0,0.0
2021-11-11,233.9139862060547,246.4471893310547,229.74851989746094,234.24075317382812,2693456862,SOLUSDT,60.50239993269524,18.66274702467362,19.100268825115705,-0.43752180044208444,265.5971763114921,220.08199081420898,174.56680531692587,41.36202633291025,242.99039132254464,201.8465545654297,154.23723958333332,3139699820.857143,0.0019729162145358803,0.0019709725713513335,0.049264501059404706,0,228.50209045410156,77.0,0.77,95.18000030517578,4649.27001953125,15704.2802734375,1863.199951171875,81.58999633789062,17.65999984741211,0.003479197009631285,0.0005509400447352153,0.005221265241686979,0.008443372911925984,0.00307351870242889,0.0,0.008797051875759632,1,0,0.0
2021-11-12,233.7212677001953,238.6956787109375,221.25294494628906,228.50209045410156,3022054714,SOLUSDT,57.38612535023849,17.01055871261738,18.682326802616043,-1.671768089998661,266.07603887670047,221.6219024658203,177.16776605494016,40.1170966554049,241.85149928501673,204.52408955891926,156.2860089196099,3178154649.571429,-0.02449899362929364,-0.0248040872734691,0.05015223229316005,1,241.8250274658203,74.0,0.74,95.12999725341797,4682.85009765625,15860.9599609375,1867.9000244140625,80.79000091552734,16.290000915527344,-0.0005253525068027454,0.007222656026415475,0.009976877944862572,0.002522581239459143,-0.009805067511588605,0.0,0.00858776040303777,1,0,0.0
2021-11-13,228.59625244140625,241.8250274658203,225.075927734375,241.8250274658203,2322796265,SOLUSDT,62.2477350030481,16.585055053535285,18.26287245279989,-1.6778173992646046,267.9576660045227,223.59505462646484,179.23244324840698,39.68120981223802,239.40731375558036,207.59303029378256,158.37578523423937,2957157018.428571,0.05830553665938942,0.056669078757820054,0.05061488118515977,0,238.42552185058594,72.0,0.72,95.12999725341797,4682.85009765625,15860.9599609375,1867.9000244140625,80.79000091552734,16.290000915527344,-0.0005253525068027454,0.007222656026415475,0.009976877944862572,0.002522581239459143,-0.009805067511588605,0.0,0.00858776040303777,1,0,0.0
2021-11-14,241.8621063232422,242.04489135742188,230.6894073486328,238.42552185058594,1705211600,SOLUSDT,60.35562118540195,15.79149413134644,17.7685967885092,-1.9771026571627601,269.36885261253633,225.01111602783203,180.65337944312773,39.427151305020516,237.77903311593192,210.12067413330078,160.3312636481391,2825777315.285714,-0.01405770796703354,-0.014157453442226407,0.050903237274866564,0,237.55360412597656,74.0,0.74,95.12999725341797,4682.85009765625,15860.9599609375,1867.9000244140625,80.79000091552734,16.290000915527344,-0.0005253525068027454,0.007222656026415475,0.009976877944862572,0.002522581239459143,-0.009805067511588605,0.0,0.00858776040303777,1,0,0.0
2021-11-15,238.7313995361328,245.97610473632812,235.09910583496094,237.55360412597656,2414551003,SOLUSDT,59.8530995365194,14.920243628735705,17.198926156554503,-2.2786825278187983,270.0003682357508,226.89843368530273,183.7964991348547,37.992271564314414,236.21995108468192,212.78783365885417,162.25729582044812,2692940290.571429,-0.0036569815086984203,-0.003663684612650666,0.05106509501401132,0,219.23902893066406,72.0,0.72,95.41000366210938,4682.7998046875,15853.849609375,1866.0999755859375,80.87999725341797,16.489999771118164,0.0029434081443888704,-1.0739820344718431e-05,-0.0004482926367641582,-0.0009636751456704173,0.0011139539159645828,0.0,0.01446039942819688,1,0,0.0
2021-11-16,238.4971466064453,238.4971466064453,215.4420928955078,219.23902893066406,3557977024,SOLUSDT,50.36697269766494,12.60661693870253,16.28046431298411,-3.6738473742815785,267.2073496856694,228.6716552734375,190.1359608612056,33.703953702659184,233.36650739397322,214.77100779215496,163.88724822998046,2798464223.714286,-0.07709659999770047,-0.08023070867545955,0.05204401245753701,0,218.71524047851562,71.0,0.71,95.91999816894531,4700.89990234375,15973.8603515625,1853.5999755859375,80.76000213623047,16.3700008392334,0.005345293860820499,0.003865229864862485,0.007569817119782218,-0.006698462120752757,-0.0014836192045299956,0.0,0.020859930859626452,1,0,0.0
2021-11-17,219.29563903808594,222.02883911132812,210.02694702148438,218.71524047851562,2982505239,SOLUSDT,50.1223047564467,10.60849761057122,15.146070972501532,-4.537573361930312,265.5089262933717,229.86421813964844,194.2195099859252,31.01370752020931,231.21446663992745,216.82047322591146,165.50899971856012,2671221815.285714,-0.0023891204714014957,-0.0023919789734931102,0.04299397473411216,0,195.48741149902344,52.0,0.52,95.83000183105469,4688.669921875,15921.5703125,1869.699951171875,78.36000061035156,17.110000610351562,-0.0009382437407068345,-0.002601625374463401,-0.003273475409930282,0.008685787547471291,-0.02971770012871533,0.0,0.010332138879274533,1,0,0.0
2021-11-18,218.87557983398438,222.87693786621094,187.67312622070312,195.48741149902344,3911214658,SOLUSDT,40.68403083057063,7.069192718536527,13.530695321708532,-6.461502603172004,266.1051945357311,229.62945098876952,193.15370744180794,31.76922070744792,225.67827497209822,218.1361526489258,166.80636410183376,2845187214.714286,-0.10620123649670332,-0.11227462589916387,0.04977392532433959,1,215.28001403808594,54.0,0.54,95.54000091552734,4704.5400390625,15993.7099609375,1861.0,79.01000213623047,17.59000015258789,-0.0030262017112199224,0.0033847802152713324,0.004530938030708143,-0.004653126918264139,0.00829506790219492,0.0,0.0037823136078722897,1,0,0.0
2021-11-19,195.0662841796875,219.3670654296875,189.7501678466797,215.28001403808594,3431624914,SOLUSDT,49.42357256944274,5.794569513152084,11.983470159997243,-6.188900646845159,264.29168727496307,230.62264862060547,196.9536099662479,29.198379999308834,223.7894069126674,219.44725748697917,168.37885080973308,2903697243.285714,0.10124745315972117,0.0964435855842805,0.05785628006178728,1,218.01527404785156,34.0,0.34,96.06999969482422,4697.9599609375,16057.4404296875,1851.199951171875,76.0999984741211,17.90999984741211,0.0055474018653765,-0.001398665559303236,0.0039847207999677,-0.005266012266590514,-0.03683082626794387,0.0,0.009881241128412599,1,0,0.0
2021-11-20,215.4069061279297,221.44534301757812,206.28587341308594,218.01527404785156,2003638941,SOLUSDT,50.508811364092004,4.948095498166651,10.576395227631124,-5.628299729464473,263.0866660801808,231.40236129760743,199.71805651503405,27.38459936614396,220.3880135672433,220.3704854329427,169.99231033325196,2858103339.857143,0.01270559193331211,0.012625553147228344,0.05063190678937464,1,231.28262329101562,43.0,0.43,96.06999969482422,4697.9599609375,16057.4404296875,1851.199951171875,76.0999984741211,17.90999984741211,0.0055474018653765,-0.001398665559303236,0.0039847207999677,-0.005266012266590514,-0.03683082626794387,0.0,0.009881241128412599,1,0,0.0
2021-11-21,217.78402709960938,235.2309112548828,210.8097381591797,231.28262329101562,2636480460,SOLUSDT,55.496936069208815,5.286879095588091,9.51849200122252,-4.231612905634428,261.7892175170488,232.78923797607422,203.78925843509958,24.91522356712659,219.3675994873047,221.53218841552734,171.72091683281792,2991141748.428571,0.06085513641696516,0.05907531535907869,0.05352882732298907,0,215.73727416992188,49.0,0.49,96.06999969482422,4697.9599609375,16057.4404296875,1851.199951171875,76.0999984741211,17.90999984741211,0.0055474018653765,-0.001398665559303236,0.0039847207999677,-0.005266012266590514,-0.03683082626794387,0.0,0.009881241128412599,1,0,0.0
2021-11-22,230.98963928222656,231.90481567382812,212.03009033203125,215.73727416992188,3254258844,SOLUSDT,49.23531041281722,4.251973675411222,8.46518833606026,-4.213214660649038,262.0166479323018,232.56412200927736,203.11159608625292,25.32852072672631,216.250980922154,222.1333023071289,173.33276536729602,3111100011.428571,-0.06721364925688134,-0.06957909605823345,0.056125669029325996,1,221.83689880371094,50.0,0.5,96.5,4682.93994140625,15854.759765625,1806.0,76.75,19.170000076293945,0.004475906178221356,-0.0031971365563219223,-0.012622227368676908,-0.024416568908864678,0.008541413126308406,0.0,0.011424340174546188,1,0,0.0
2021-11-23,215.84295654296875,226.06173706054688,211.31222534179688,221.83689880371094,2328763768,SOLUSDT,51.545458879080655,3.8792745429206548,7.54800557743234,-3.6687310345116853,260.91627569764086,231.51102600097656,202.10577630431226,25.4028935075777,216.62210518973214,222.78246612548827,174.99815792507596,2935498117.714286,0.028273392519944318,0.027881077706670514,0.05628214277971047,0,214.92153930664062,33.0,0.33,96.48999786376953,4690.7001953125,15775.1396484375,1783.5,78.5,19.3799991607666,-0.00010364908010851437,0.001657132912945114,-0.005021843179240482,-0.012458471760797396,0.0228013029315961,0.0,0.005942448975241543,1,0,0.0
2021-11-24,221.86061096191406,222.4592742919922,200.5026092529297,214.92153930664062,2293934142,SOLUSDT,48.83226184887399,2.991412931739575,6.636687048293788,-3.645274116554213,259.1922558578791,229.88771438598633,200.58317291409352,25.494656424039995,216.08014787946428,222.9430409749349,176.54932827419705,2837130818.142857,-0.03117317062383418,-0.031669393716134184,0.05654455204043834,0,206.25299072265625,42.0,0.42,96.83999633789062,4701.4599609375,15845.23046875,1784.0999755859375,78.38999938964844,18.579999923706055,0.003627303159600359,0.0022938506357221833,0.004443118848677985,0.0003364034684258943,-0.001401281660529441,0.0,0.01053943950263636,1,0,0.0
2021-11-25,205.88616943359375,216.4005126953125,202.3234100341797,206.25299072265625,2586718627,SOLUSDT,45.59258670050564,1.570196535291359,5.623388945693302,-4.053192410401943,259.2419379446977,228.37664718627929,197.51135642786085,27.0301636692675,217.6180877685547,223.15789896647135,177.86228391859265,2647917099.428571,-0.04033354968492231,-0.04116950248261415,0.05729777849384949,0,191.51174926757812,32.0,0.32,96.83999633789062,4701.4599609375,15845.23046875,1784.0999755859375,78.38999938964844,18.579999923706055,0.003627303159600359,0.0022938506357221833,0.004443118848677985,0.0003364034684258943,-0.001401281660529441,0.0,0.013606818190348147,1,0,0.0
2021-11-26,210.04827880859375,210.50457763671875,184.32827758789062,191.51174926757812,3380122748,SOLUSDT,40.653314717824,-0.7371255613086589,4.35128604429291,-5.088411605601569,256.5056441432174,225.00551834106446,193.50539253891148,27.99942511134764,214.22262137276786,223.41580403645833,178.915712568495,2640559647.142857,-0.07147164947004492,-0.07415436496682325,0.05969389538040623,1,193.10215759277344,47.0,0.47,96.08999633789062,4594.6201171875,15491.66015625,1785.300048828125,68.1500015258789,28.6200008392334,-0.007744733874040288,-0.022724822637582465,-0.0223139898909841,0.000672649099607403,-0.1306288805140844,0.0,0.0002081465923797765,0,1,0.0
2021-11-27,192.2835693359375,199.364990234375,191.04054260253906,193.10215759277344,1443178833,SOLUSDT,41.39103550511841,-2.409586077588699,2.9991116199165884,-5.408697697505287,254.42566700499017,222.16945190429686,189.91323680360355,29.03748901949689,210.66360473632812,223.3570765177409,180.01162906222874,2560493917.428571,0.008304494796155915,0.00827020220354209,0.05665505118424664,1,200.67665100097656,21.0,0.21,96.08999633789062,4594.6201171875,15491.66015625,1785.300048828125,68.1500015258789,28.6200008392334,-0.007744733874040288,-0.022724822637582465,-0.0223139898909841,0.000672649099607403,-0.1306288805140844,0.0,0.0002081465923797765,0,1,0.0
2021-11-28,193.27560424804688,201.6287078857422,182.37245178222656,200.67665100097656,2033215941,SOLUSDT,44.903783278326856,-3.0882256281213927,1.7816441703089922,-4.8698697984303845,250.95199769362597,219.77992553710936,188.60785338059276,28.36662363984036,206.29132298060827,223.37353973388673,181.01309399074978,2474313271.857143,0.03922531732750856,0.0384755484018885,0.05844440071364308,1,204.31936645507812,27.0,0.27,96.08999633789062,4594.6201171875,15491.66015625,1785.300048828125,68.1500015258789,28.6200008392334,-0.007744733874040288,-0.022724822637582465,-0.0223139898909841,0.000672649099607403,-0.1306288805140844,0.0,0.0002081465923797765,0,1,0.0
2021-11-29,200.82127380371094,212.44580078125,199.9542999267578,204.31936645507812,2110532147,SOLUSDT,46.56254877841494,-3.294142839429526,0.7664867683612888,-4.060629607790815,248.56060665421705,218.03523712158204,187.50986758894703,28.000400243207736,204.66019330705916,223.67031656901042,182.0779339260525,2310923743.714286,0.018152163871240967,0.017989380309227077,0.05893338171349271,1,208.67098999023438,33.0,0.33,96.33999633789062,4655.27001953125,15782.830078125,1782.300048828125,69.94999694824219,22.959999084472656,0.0026017276462464434,0.013200199537034996,0.01879526912792029,-0.0016803898044864818,0.026412257990629184,0.0,-0.0016580690374028428,0,1,0.0
2021-11-30,204.23294067382812,218.33938598632812,200.08433532714844,208.67098999023438,2888387657,SOLUSDT,48.55513003901443,-3.0707958387675376,-0.0009697530644764418,-3.069826085703061,246.6705296180375,216.77981033325196,186.8890910484664,27.57703241721178,202.77934919084822,223.87864888509114,183.16280042860242,2390870013.571429,0.021298145205990604,0.021074509489418757,0.055991645816392606,1,229.7992401123047,40.0,0.4,95.98999786376953,4567.0,15537.6904296875,1773.5999755859375,66.18000030517578,27.190000534057617,-0.003632950876327201,-0.01896131033450521,-0.01553204635822969,-0.004881374069370614,-0.05389559410354117,0.0,-0.005181884247794533,0,1,0.0
2021-12-01,208.39315795898438,232.38621520996094,208.1522674560547,229.7992401123047,3532771294,SOLUSDT,56.94880929376781,-1.1753695938812712,-0.2358497212278354,-0.9395198726534357,245.98870534641537,216.55773468017577,187.12676401393617,27.1807153041242,204.9047350202288,224.7537872314453,184.29276546902128,2567846749.571429,0.1012514970243783,0.09644725765382386,0.06242533166752896,1,233.9930419921875,34.0,0.34,96.05000305175781,4513.0400390625,15254.0498046875,1781.5999755859375,65.56999969482422,31.1200008392334,0.0006251191720354488,-0.011815187417889228,-0.018255005548189707,0.004510599971877527,-0.009217295369275735,0.0,-0.008157717017836297,0,1,0.0
2021-12-02,229.85470581054688,243.11166381835938,220.38717651367188,233.9930419921875,4074103518,SOLUSDT,58.399703626750224,0.657593791748269,-0.057161018632614524,0.7147548103808836,246.80134947831928,216.83228225708007,186.86321503584085,27.642624898175793,208.8675994873047,225.2122355143229,185.2639875623915,2780330305.428571,0.018249850947432478,0.018085321165261972,0.05354801500304107,0,211.22439575195312,32.0,0.32,96.12999725341797,4577.10009765625,15381.3203125,1760.699951171875,66.5,27.950000762939453,0.0008328391371008603,0.01419443613158311,0.008343391390618793,-0.011731042153381721,0.014183320260853893,0.0,-0.007331671946737339,0,1,0.0
2021-12-03,233.60189819335938,239.12210083007812,207.32977294921875,211.22439575195312,4061060881,SOLUSDT,48.78657174004643,0.26988000586385397,0.008247186266679168,0.26163281959717477,243.05370503139017,215.30225067138673,187.5507963113833,25.77906573058556,211.6836918422154,224.1564214070638,186.06522454155817,2877607181.571429,-0.09730480037519473,-0.10237032448899325,0.05500517369860052,0,201.1248321533203,31.0,0.31,96.12000274658203,4538.43017578125,15085.4697265625,1782.0,66.26000213623047,30.670000076293945,-0.00010396865829076507,-0.008448563730297565,-0.019234407705369105,0.01209748930472121,-0.003608990432624526,0.0,0.00031227401222788664,0,1,0.0
2021-12-04,212.1123809814453,212.8075408935547,171.55357360839844,201.1248321533203,5949505665,SOLUSDT,45.23000490306204,-0.8426231049720343,-0.16192687198106354,-0.6806962329909707,239.69540557075868,213.43721618652344,187.1790268022882,24.60507108684188,212.8297882080078,222.61432342529298,186.72137959798178,3521368157.571429,-0.04781438035449759,-0.04899528457740704,0.056297726022047107,0,196.1682586669922,25.0,0.25,96.12000274658203,4538.43017578125,15085.4697265625,1782.0,66.26000213623047,30.670000076293945,-0.00010396865829076507,-0.008448563730297565,-0.019234407705369105,0.01209748930472121,-0.003608990432624526,0.0,0.00031227401222788664,0,1,0.0
