timestamp,open,high,low,close,volume,symbol,rsi,macd,macd_signal,macd_diff,bb_upper,bb_middle,bb_lower,bb_width,price_ma7,price_ma30,price_ma90,volume_ma7,returns,log_returns,volatility,target_direction,target_price,fear_greed,fear_greed_norm,dxy,sp500,nasdaq,gold,oil,vix,dxy_returns,sp500_returns,nasdaq_returns,gold_returns,oil_returns,funding_rate,dxy_trend,equity_regime,vix_high,rate_pressure
2019-08-10,210.53016662597656,213.73483276367188,203.79310607910156,206.73353576660156,6584748527,ETHUSDT,37.74482339855562,-7.712823348552291,-9.095931698203879,1.3831083496515877,231.14425954435742,217.56266098022462,203.98106241609182,12.485229315491141,221.06581551688058,222.25553334554036,254.60320621066623,6847825815.285714,-0.0178411829381655,-0.01800225553538735,0.026821959235539452,1,216.09286499023438,59.0,0.59,97.48999786376953,2918.64990234375,7959.14013671875,1496.5999755859375,54.5,17.969999313354492,-0.001331744306031113,-0.00661660635492356,-0.009953778501233024,-0.0007344432274815071,0.037304892468957185,0.0,-0.006218151068702382,0,0,0.0
2019-08-11,206.73223876953125,216.59864807128906,206.51080322265625,216.09286499023438,6440605605,ETHUSDT,44.05522003497029,-7.352950465019234,-8.74733545156695,1.394384986547717,231.08600734300083,217.4893035888672,203.89259983473355,12.503330995841791,220.12626429966517,220.24940541585286,254.81705712212457,7019549105.714286,0.045272428534281595,0.04427754860316591,0.02910518725362985,0,211.28807067871094,45.0,0.45,97.48999786376953,2918.64990234375,7959.14013671875,1496.5999755859375,54.5,17.969999313354492,-0.001331744306031113,-0.00661660635492356,-0.009953778501233024,-0.0007344432274815071,0.037304892468957185,0.0,-0.006218151068702382,0,0,0.0
2019-08-12,216.055908203125,216.14256286621094,210.9464874267578,211.28807067871094,5674315559,ETHUSDT,41.71738926916351,-7.370492903455101,-8.471966941944581,1.1014740384894797,231.12886920274002,217.41728134155272,203.70569348036543,12.613153633953331,216.85098484584265,218.3103810628255,254.75194040934244,6720871287.428572,-0.022234858664771595,-0.022485779569994972,0.029822712648246322,0,208.70904541015625,48.0,0.48,97.37999725341797,2882.699951171875,7863.41015625,1505.300048828125,54.93000030517578,21.09000015258789,-0.0011283271388032867,-0.012317322177972212,-0.012027678722115853,0.005813225567360636,0.007889913856436337,0.0,-0.0012307974008413103,0,1,0.0
2019-08-13,211.3426971435547,211.38441467285156,205.42250061035156,208.70904541015625,5946313205,ETHUSDT,40.47580370078433,-7.505976967488095,-8.278768947053285,0.7727919795651896,231.22896701731273,217.0004150390625,202.77186306081225,13.113847709175063,214.37789916992188,217.68141377766926,254.32478468153212,6477809935.0,-0.012206203882075273,-0.012281311399561878,0.030000678854911766,0,186.6077423095703,45.0,0.45,97.80999755859375,2926.320068359375,8016.35986328125,1502.199951171875,57.099998474121094,17.520000457763672,0.004415694365412337,0.015131688322181258,0.01945081128824011,-0.0020594549629248116,0.039504790768057685,0.0,0.001843698763081436,0,0,0.0
2019-08-14,208.60398864746094,209.06643676757812,186.33192443847656,186.6077423095703,7444456154,ETHUSDT,31.75402153272502,-9.289654165651967,-8.480945990773023,-0.8087081748789444,234.7129467235273,215.34990234375,195.98685796397268,17.982868038518312,208.694575718471,216.24247182210286,253.46475948757595,6538397641.285714,-0.1058952814294768,-0.11193237580201865,0.03909750373931445,1,188.50205993652344,11.0,0.11,97.98999786376953,2840.60009765625,7773.93994140625,1515.9000244140625,55.22999954223633,22.100000381469727,0.0018403057935663103,-0.029292752911742603,-0.030240648624745403,0.009120006448875229,-0.03274954434074617,0.0,0.004613460570211503,0,1,0.0
2019-08-15,186.68350219726562,189.462158203125,178.14256286621094,188.50205993652344,8197244441,ETHUSDT,33.084945343894276,-10.43014339436354,-8.870785471491127,-1.5593579228724135,236.2821086386531,213.79352493286132,191.30494122706952,21.037665862756135,204.06031799316406,215.8862513224284,252.8507314046224,6750357469.428572,0.010151334577589877,0.01010015584427907,0.039458994069619335,0,185.44007873535156,13.0,0.13,98.13999938964844,2847.60009765625,7766.6201171875,1519.5999755859375,54.470001220703125,21.18000030517578,0.0015307840509135584,0.0024642680276520945,-0.0009415848686664674,0.0024407619976820616,-0.013760607058343477,0.0,0.005326742762098657,0,1,0.0
2019-08-16,188.64425659179688,188.9055938720703,180.3848419189453,185.44007873535156,7133915837,ETHUSDT,31.99866385877516,-11.449087662030337,-9.386445909598969,-2.062641752431368,238.25953696138455,212.69511337280272,187.1306897842209,24.03856222476877,200.48191397530692,215.018088277181,252.3045630560981,6774514189.714286,-0.016243754589222892,-0.016377130695553334,0.03939003617885374,1,185.68768310546875,31.0,0.31,98.13999938964844,2888.679931640625,7895.990234375,1512.5,54.869998931884766,18.469999313354492,0.0,0.014426124657807904,0.01665719646841035,-0.004672266188474938,0.007343449645997202,0.0,0.006667366295229682,0,0,0.0
2019-08-17,185.5316619873047,186.70314025878906,182.59388732910156,185.68768310546875,5512696513,ETHUSDT,32.19254246339395,-12.097179971423401,-9.928592721963856,-2.168587249459545,239.57088806087543,211.42016983032227,183.2694515997691,26.630115994274206,197.4753635951451,213.6554723103841,251.46451280381945,6621363902.0,0.0013352257602874396,0.0013343351390707498,0.038500105205609016,1,194.4935302734375,20.0,0.2,98.13999938964844,2888.679931640625,7895.990234375,1512.5,54.869998931884766,18.469999313354492,0.0,0.014426124657807904,0.01665719646841035,-0.004672266188474938,0.007343449645997202,0.0,0.006667366295229682,0,0,0.0
2019-08-18,185.84109497070312,197.52249145507812,183.69224548339844,194.4935302734375,5969012024,ETHUSDT,38.86796573768783,-11.764624257731867,-10.295799029117457,-1.46882522861441,239.68379229510862,210.5814437866211,181.47909527813357,27.63999333006424,194.3897443498884,212.76080932617188,250.82705858018664,6553993390.428572,0.04742289321886317,0.046332759812530495,0.041595828117174466,1,203.09193420410156,14.0,0.14,98.13999938964844,2888.679931640625,7895.990234375,1512.5,54.869998931884766,18.469999313354492,0.0,0.014426124657807904,0.01665719646841035,-0.004672266188474938,0.007343449645997202,0.0,0.006667366295229682,0,0,0.0
2019-08-19,194.5560302734375,203.56015014648438,193.10824584960938,203.09193420410156,6145148692,ETHUSDT,44.602796098288636,-10.68409255301765,-10.373457733897496,-0.31063481912015334,239.49493063169908,210.20991058349608,180.9248905352931,27.86264450321517,193.2188677106585,211.8932332356771,250.24790361192493,6621255266.571428,0.04420920283865293,0.04325985524666077,0.04078112958401355,0,196.56541442871094,30.0,0.3,98.3499984741211,2923.64990234375,8002.81005859375,1500.4000244140625,56.209999084472656,16.8799991607666,0.002139790969825528,0.012105865492430645,0.01352836326388962,-0.007999983858471116,0.02442136283347396,0.0,0.009960990429880967,0,0,0.0
2019-08-20,202.81314086914062,203.0159912109375,195.61953735351562,196.56541442871094,6408417610,ETHUSDT,41.42610947133819,-10.236400144762513,-10.3460462160705,0.10964607130798676,238.69781630695726,209.10547409057617,179.51313187419507,28.303747039700045,191.48406328473772,210.92438812255858,249.7130869547526,6687270181.571428,-0.03213579013350509,-0.03266348060912643,0.04065012731589717,0,186.89163208007812,39.0,0.39,98.19000244140625,2900.510009765625,7948.56005859375,1504.5999755859375,56.34000015258789,17.5,-0.0016268025947854259,-0.007914727601131322,-0.00677886887265855,0.0027992209434382076,0.0023127747773108442,0.0,0.003885133343192848,0,0,0.0
2019-08-21,196.62168884277344,197.02743530273438,182.68917846679688,186.89163208007812,7775772700,ETHUSDT,37.19725693351798,-10.540687588957724,-10.384974490647945,-0.15571309830977853,238.37668825266218,207.55963363647462,176.74257902028705,29.69465119615827,191.52461896623885,209.90210876464843,249.05670878092448,6734601116.714286,-0.04921406126682193,-0.05046633248515808,0.041867045641910655,1,191.33291625976562,11.0,0.11,98.30000305175781,2924.429931640625,8020.2099609375,1504.5999755859375,55.68000030517578,15.800000190734863,0.0011202832021233178,0.00824679859557964,0.009014199026688319,0.0,-0.011714587249282982,0.0,0.00316364113426415,0,0,0.0
2019-08-22,186.9412384033203,194.41551208496094,183.384521484375,191.33291625976562,7569043874,ETHUSDT,40.21470433508669,-10.304677160942333,-10.368915024706823,0.06423786376448959,237.44234599621518,206.23270111083986,175.02305622546453,30.266436619672348,191.9290270124163,209.1889221191406,248.41057467990453,6644858178.571428,0.02376395417096333,0.023485986540075846,0.04281492129541276,1,194.70620727539062,5.0,0.05,98.16999816894531,2922.949951171875,7991.39013671875,1497.300048828125,55.349998474121094,16.68000030517578,-0.0013225318288551113,-0.0005060748601761755,-0.003593400217589915,-0.0048517392504739965,-0.005926756990768389,0.0,0.0003056733185595739,0,0,0.0
2019-08-23,191.10687255859375,195.906494140625,189.56231689453125,194.70620727539062,6658162377,ETHUSDT,42.47541267964034,-9.733242047593336,-10.241780429284127,0.5085383816907907,235.50343885034277,204.8434944152832,174.18354998022363,29.93499454066339,193.2527596609933,208.44424997965496,247.77664506700305,6576893398.571428,0.017630479279609146,0.017476865277422204,0.041894054004015614,0,191.28956604003906,33.0,0.33,97.63999938964844,2847.110107421875,7751.77001953125,1526.5999755859375,54.16999816894531,19.8700008392334,-0.0053987856695767444,-0.025946336754618105,-0.029984785261139457,0.019568507181138672,-0.021318885956744693,0.0,-0.005094762615748927,0,0,0.0
2019-08-24,194.671630859375,194.7849884033203,187.62725830078125,191.28956604003906,6249737982,ETHUSDT,40.7928752843579,-9.447168914341177,-10.082858126295537,0.6356892119543609,233.33063326849197,203.27448654174805,173.21833981500413,29.5719814503834,194.0530286516462,207.49996897379557,246.9346442328559,6682185037.0,-0.017547674946588154,-0.017703460534718673,0.04188705195891735,0,186.84239196777344,39.0,0.39,97.63999938964844,2847.110107421875,7751.77001953125,1526.5999755859375,54.16999816894531,19.8700008392334,-0.0053987856695767444,-0.025946336754618105,-0.029984785261139457,0.019568507181138672,-0.021318885956744693,0.0,-0.005094762615748927,0,0,0.0
2019-08-25,191.2347869873047,192.163330078125,184.96475219726562,186.84239196777344,5826017143,ETHUSDT,38.646963195808624,-9.470137822380337,-9.960314065512497,0.4901762431321597,228.17249430673675,200.90585479736328,173.6392152879898,27.143698262925213,192.9600088936942,206.4070617675781,245.97886369493273,6661757196.857142,-0.023248388107769413,-0.023522894787524715,0.039537049183551935,1,188.92938232421875,33.0,0.33,97.63999938964844,2847.110107421875,7751.77001953125,1526.5999755859375,54.16999816894531,19.8700008392334,-0.0053987856695767444,-0.025946336754618105,-0.029984785261139457,0.019568507181138672,-0.021318885956744693,0.0,-0.005094762615748927,0,0,0.0
2019-08-26,186.7355499267578,193.4421844482422,186.7355499267578,188.92938232421875,7207986636,ETHUSDT,40.23583714957315,-9.213728045858318,-9.810996861581662,0.5972688157233446,224.19584677550984,199.05129165649413,173.90673653747842,25.264397844157727,190.93678719656808,205.79109751383464,245.05842675103082,6813591188.857142,0.011169790401769575,0.01110786896593925,0.03972256102439097,0,187.51666259765625,41.0,0.41,98.08000183105469,2878.3798828125,7853.740234375,1526.300048828125,53.63999938964844,19.31999969482422,0.004506374888946452,0.010982987735216332,0.01315444273847488,-0.00019646715748000698,-0.009783991087537358,0.0,-0.0027452633172887486,0,0,0.0
2019-08-27,188.95005798339844,188.9631805419922,185.47293090820312,187.51666259765625,6042327402,ETHUSDT,39.49030880084214,-9.02053303621949,-9.652904096509229,0.6323710602897386,219.33939936121118,197.10757446289062,174.87574956457007,22.558062478219103,189.64410836356026,205.0021011352539,244.14799313015408,6761292587.714286,-0.007477501430339428,-0.007505598093679164,0.039696819711673055,0,173.8899688720703,30.0,0.3,98.0,2869.159912109375,7826.9501953125,1541.0,54.93000030517578,20.309999465942383,-0.0008156793389185735,-0.003203180635808267,-0.0034111185579124292,0.009631101815898768,0.024049234343882064,0.0,-0.0019350487491802681,0,1,0.0
2019-08-28,187.49549865722656,187.93087768554688,172.18560791015625,173.8899688720703,6696604087,ETHUSDT,33.11630691031171,-9.853401026307353,-9.693003482468853,-0.16039754383849925,216.3492382052702,194.75497970581054,173.16072120635087,22.175821673036687,187.78672790527344,203.75616505940755,243.23722669813367,6607125643.0,-0.072669241958641,-0.07544497226486382,0.033889060690900474,0,169.51673889160156,32.0,0.32,98.20999908447266,2887.93994140625,7856.8798828125,1537.800048828125,55.779998779296875,19.350000381469727,0.0021428478007414764,0.006545480165679685,0.003823927168710606,-0.002076541967472423,0.01547421207716626,0.0,-0.0009156049286973555,0,0,0.0
2019-08-29,173.9586944580078,173.99639892578125,167.1708984375,169.51673889160156,7129569083,ETHUSDT,31.36652252593086,-10.742505107851656,-9.902903807545414,-0.8396013003062421,215.67172089755337,192.70637130737305,169.74102171719272,23.834551431151002,184.67013113839286,202.3893030802409,242.14170650906033,6544343530.0,-0.025149409185794447,-0.02547105991732591,0.03402889563522924,0,168.83486938476562,20.0,0.2,98.51000213623047,2924.580078125,7973.39013671875,1526.5,56.709999084472656,17.8799991607666,0.003054709851893822,0.012687291793508804,0.014829074090991767,-0.007348191227290024,0.016672648360131603,0.0,0.003463420328276179,0,0,0.0
2019-08-30,169.48928833007812,170.7735137939453,167.0714111328125,168.83486938476562,5776520220,ETHUSDT,31.09068297577322,-11.371069062793794,-10.19653685859509,-1.1745322041987034,215.05317152610655,190.81143798828126,166.56970445045596,25.4090989443873,180.97422572544642,200.7286605834961,241.06885765923394,6418394650.428572,-0.004022431715560382,-0.004030543453929894,0.03393044269258059,1,172.46978759765625,24.0,0.24,98.91999816894531,2926.4599609375,7962.8798828125,1519.0999755859375,55.099998474121094,18.979999542236328,0.004161973645557815,0.0006427872591217021,-0.001318166266297216,-0.004847706789428474,-0.028390065885089855,0.0,0.013109368980932068,0,0,0.0
2019-08-31,168.8878936767578,174.323974609375,167.80258178710938,172.46978759765625,5830212249,ETHUSDT,34.4024214156986,-11.443983881588593,-10.446026263193792,-0.9979576183948016,211.1710257583208,188.63028411865236,166.0895424789839,23.899387889899863,178.28568594796317,199.21737213134764,239.98268280029296,6358462402.857142,0.021529428287748065,0.021300943757045283,0.03469325525733428,0,171.62942504882812,20.0,0.2,98.91999816894531,2926.4599609375,7962.8798828125,1519.0999755859375,55.099998474121094,18.979999542236328,0.004161973645557815,0.0006427872591217021,-0.001318166266297216,-0.004847706789428474,-0.028390065885089855,0.0,0.013109368980932068,0,0,0.0
2019-09-01,172.45840454101562,173.6968536376953,169.53128051757812,171.62942504882812,5554799576,ETHUSDT,33.99564284046791,-11.437732573923057,-10.644367525339646,-0.7933650485834107,207.80125775064073,186.6473518371582,165.49344592367567,22.667244624974277,176.1124049595424,197.67596740722655,239.08292168511284,6319717036.142858,-0.004872520344192388,-0.004884429773150388,0.031299340420294246,1,178.34735107421875,24.0,0.24,98.91999816894531,2926.4599609375,7962.8798828125,1519.0999755859375,55.099998474121094,18.979999542236328,0.004161973645557815,0.0006427872591217021,-0.001318166266297216,-0.004847706789428474,-0.028390065885089855,0.0,0.013109368980932068,0,0,0.0
2019-09-02,171.69760131835938,180.1452178955078,170.45169067382812,178.34735107421875,6503447137,ETHUSDT,40.09374175688256,-10.76658736419472,-10.668811493110661,-0.09777587108405861,203.9628474607575,185.12926712036133,166.29568677996517,20.346410519900736,174.6006862095424,196.20453440348308,238.38301679823132,6219068536.285714,0.03914204119415654,0.03839541229596369,0.030666697554112464,1,179.49932861328125,28.0,0.28,98.91999816894531,2926.4599609375,7962.8798828125,1519.0999755859375,55.099998474121094,18.979999542236328,0.004161973645557815,0.0006427872591217021,-0.001318166266297216,-0.004847706789428474,-0.028390065885089855,0.0,0.008564399696255443,0,0,0.0
2019-09-03,178.35775756835938,182.34799194335938,175.9701690673828,179.49932861328125,6962728938,ETHUSDT,41.09868225341448,-10.026169548736561,-10.540283104235842,0.5141135554992804,203.75016106002172,184.7738464355469,165.79753181107205,20.540043940790277,173.45535278320312,194.76552124023436,237.63244255913628,6350554470.0,0.0064591794165931304,0.006438408312106837,0.030137050844521975,0,175.99288940429688,41.0,0.41,98.94999694824219,2906.27001953125,7874.16015625,1545.9000244140625,53.939998626708984,19.65999984741211,0.00030326303934669063,-0.00689910050906084,-0.011141663301238225,0.017642057309485315,-0.02105262939266561,0.0,0.009693846410634643,1,0,0.0
2019-09-04,179.4919891357422,180.1365966796875,175.3253631591797,175.99288940429688,5938120494,ETHUSDT,38.95650629655215,-9.61152772653034,-10.354532028694742,0.743004302164401,203.41433842657594,184.14838790893555,164.88243739129516,20.924375973541213,173.75577000209265,192.8247833251953,236.81598205566405,6242199671.0,-0.019534553338295457,-0.01972787449530132,0.027820994121544356,0,174.21713256835938,43.0,0.43,98.44999694824219,2937.780029296875,7976.8798828125,1550.300048828125,56.2599983215332,17.329999923706055,-0.005053057255388627,0.010842079212828093,0.013045166027130906,0.002846254184988517,0.04301074812551886,0.0,0.002443721270815935,1,0,0.0
2019-09-05,175.96627807617188,176.16390991210938,171.746826171875,174.21713256835938,5589476516,ETHUSDT,37.87970469562235,-9.318788636483106,-10.147383350252415,0.8285947137693093,203.31817006757322,183.58724060058594,163.85631113359867,21.494881019443028,174.42725481305803,191.0979995727539,235.96361287434897,6022186447.142858,-0.010089935121516014,-0.01014118353711417,0.026677793768939122,0,169.9561767578125,41.0,0.41,98.41000366210938,2976.0,8116.830078125,1515.4000244140625,56.29999923706055,16.270000457763672,-0.0004062294298885494,0.013009813642266721,0.01754447821309757,-0.022511786954043878,0.000711001008189438,0.0,-0.0010151098563859762,1,0,0.0
2019-09-06,174.17222595214844,177.7187042236328,168.34133911132812,169.9561767578125,6797611878,ETHUSDT,35.35443476324136,-9.323142933880206,-9.982535266977973,0.6593923330977667,203.37039020274074,182.80066528320313,162.23094036366552,22.50508759108732,174.58744158063615,189.21683858235676,235.12159152560764,6168056684.0,-0.024457731267474303,-0.02476178953220213,0.026135410562680896,1,178.2626190185547,43.0,0.43,98.38999938964844,2978.7099609375,8103.06982421875,1506.199951171875,56.52000045776367,15.0,-0.00020327478626691597,0.0009106051537297599,-0.0016952743588083408,-0.006071052589394554,0.003907659390487206,0.0,-0.005357852700236476,0,0,0.0
2019-09-07,169.9552764892578,180.8516082763672,169.44412231445312,178.2626190185547,6791531342,ETHUSDT,43.291213623184284,-8.557685602677623,-9.697565334117904,1.1398797314402813,201.92033425715616,181.98911972045897,162.0579051837618,21.903743001023532,175.4149889264788,187.79419708251953,234.51243506537543,6305387983.0,0.04887402399371976,0.04771723068087981,0.030237821323753685,1,181.35552978515625,39.0,0.39,98.38999938964844,2978.7099609375,8103.06982421875,1506.199951171875,56.52000045776367,15.0,-0.00020327478626691597,0.0009106051537297599,-0.0016952743588083408,-0.006071052589394554,0.003907659390487206,0.0,-0.005357852700236476,0,0,0.0
2019-09-08,178.2825927734375,182.97708129882812,178.1425018310547,181.35552978515625,6472677266,ETHUSDT,45.952071154789245,-7.613716913343552,-9.280795649963034,1.667078736619482,198.32478874623584,180.9022994995117,163.4798102527876,19.261766483815375,176.80443246023995,186.82308451334634,233.7772728814019,6436513367.285714,0.017350304756150958,0.01720150687853567,0.03025818520601584,0,181.1494598388672,43.0,0.43,98.38999938964844,2978.7099609375,8103.06982421875,1506.199951171875,56.52000045776367,15.0,-0.00020327478626691597,0.0009106051537297599,-0.0016952743588083408,-0.006071052589394554,0.003907659390487206,0.0,-0.005357852700236476,0,0,0.0
2019-09-09,181.36248779296875,184.1494598388672,177.4193572998047,181.1494598388672,7232938985,ETHUSDT,45.79788384496482,-6.803812928374441,-8.785399105645315,1.9815861772708736,196.00954317261892,180.13150177001953,164.25346036742013,17.62938880382119,177.2047337123326,185.97028198242188,233.05913543701172,6540726488.428572,-0.0011362760569428865,-0.001136922108022962,0.030033584615145652,0,179.78717041015625,41.0,0.41,98.27999877929688,2978.429931640625,8087.43994140625,1502.199951171875,57.849998474121094,15.270000457763672,-0.0011180060070529185,-9.401025965849463e-05,-0.0019288841329967443,-0.002655689901521985,0.02353145798983669,0.0,-0.006469868595785688,0,0,0.0
2019-09-10,181.2128448486328,184.0634307861328,178.12242126464844,179.78717041015625,6291476772,ETHUSDT,44.72938062098313,-6.200409100522307,-8.268401104620715,2.067992004098407,195.3484110222617,179.77627868652343,164.20414635078515,17.32390107250074,177.245853969029,184.76009216308594,232.15784522162542,6444833321.857142,-0.007520251122596244,-0.007548670782708515,0.03003412353214964,0,178.72549438476562,41.0,0.41,98.33000183105469,2979.389892578125,8084.16015625,1490.300048828125,57.400001525878906,15.199999809265137,0.0005087815667366158,0.0003223043548219451,-0.0004055405888652164,-0.007921650066934682,-0.007778685568047061,0.0,-0.006265741650419709,0,0,0.0
2019-09-11,179.83949279785156,181.75746154785156,176.50091552734375,178.72549438476562,7157139035,ETHUSDT,43.87034963716632,-5.7416889855636555,-7.763058680809303,2.0213696952456477,193.78870410670163,179.14590759277343,164.50311107884522,16.347341349503292,177.636226109096,183.67467295328777,231.2973641289605,6618978827.714286,-0.0059051823496002465,-0.005922686884557035,0.022371998517720846,1,181.01609802246094,38.0,0.38,98.6500015258789,3000.929931640625,8169.68017578125,1494.4000244140625,55.75,14.609999656677246,0.0032543444408150712,0.007229681189480308,0.010578714161808556,0.0027511074626627163,-0.02874567041840581,0.0,0.002031534625053011,0,0,0.0
2019-09-12,178.80377197265625,181.99856567382812,177.84732055664062,181.01609802246094,5838605477,ETHUSDT,46.26803021316393,-5.134134314876064,-7.237273807622656,2.1031394927465916,191.29932392615058,178.46140213012694,165.6234803341033,14.387337141577241,178.60750688825334,182.75157470703124,230.37434895833334,6654568679.285714,0.012816322850751405,0.01273488883670313,0.02106594844155768,1,181.10972595214844,39.0,0.39,98.30999755859375,3009.570068359375,8194.4697265625,1498.699951171875,55.09000015258789,14.220000267028809,-0.0034465682922059093,0.002879153101061016,0.0030343355245090464,0.0028773599354687818,-0.011838562285419019,0.0,-0.0010162188781029924,1,0,0.0
2019-09-13,180.9755859375,181.498291015625,178.58204650878906,181.10972595214844,5955041237,ETHUSDT,46.36887560269667,-4.592152395417855,-6.708249525181696,2.1160971297638405,189.45311925830367,177.95241012573243,166.45170099316118,12.925600866484931,180.20087105887276,182.56830749511718,229.39757571750218,6534201444.857142,0.0005172353769105076,0.0005171016568008043,0.02095263919638925,1,188.1055145263672,38.0,0.38,98.26000213623047,3007.389892578125,8176.7099609375,1490.9000244140625,54.849998474121094,13.739999771118164,-0.0005085487092346686,-0.0007244143620946941,-0.0021672867455269085,-0.005204461874915967,-0.0043565379887827715,0.0,-0.0013212445799816175,1,0,0.0
2019-09-14,181.3215789794922,188.44692993164062,180.37220764160156,188.1055145263672,6500686511,ETHUSDT,53.405633880963286,-3.5571218611989934,-6.078023992385156,2.520902131186163,189.722876197868,178.01556625366212,166.30825630945623,13.153130583562152,181.60699898856026,182.55508931477866,228.49626803927953,6492652183.285714,0.03862734890376407,0.03789998455179449,0.02242271752387995,1,189.78912353515625,39.0,0.39,98.26000213623047,3007.389892578125,8176.7099609375,1490.9000244140625,54.849998474121094,13.739999771118164,-0.0005085487092346686,-0.0007244143620946941,-0.0021672867455269085,-0.005204461874915967,-0.0043565379887827715,0.0,-0.0013212445799816175,1,0,0.0
2019-09-15,188.0684356689453,190.3993377685547,186.44732666015625,189.78912353515625,6222874780,ETHUSDT,54.93797577636306,-2.571358509059195,-5.376690895719964,2.805332386660769,189.9309906607668,178.05855331420898,166.18611596765115,13.335430537399986,182.81179809570312,182.70005747477214,227.55669047037762,6456966113.857142,0.00895034371016834,0.008910526790948198,0.02218901478842599,1,197.11317443847656,38.0,0.38,98.26000213623047,3007.389892578125,8176.7099609375,1490.9000244140625,54.849998474121094,13.739999771118164,-0.0005085487092346686,-0.0007244143620946941,-0.0021672867455269085,-0.005204461874915967,-0.0043565379887827715,0.0,-0.0013212445799816175,1,0,0.0
2019-09-16,189.6893310546875,198.20497131347656,189.6893310546875,197.11317443847656,8242029488,ETHUSDT,60.953808409810804,-1.1854787906328568,-4.538448474702543,3.352969684069686,192.49396521235641,178.53837890625,164.58279260014356,15.633150016932177,185.09232875279017,183.0809071858724,226.80181630452475,6601121900.0,0.0385904669714312,0.03786447365635072,0.022128794434790846,1,208.60874938964844,38.0,0.38,98.6500015258789,2997.9599609375,8153.5400390625,1503.0999755859375,62.900001525878906,14.670000076293945,0.003969055375225183,-0.0031355866640028207,-0.0028336484950168828,0.008182943840697732,0.14676396127077207,0.0,0.003764781758014868,1,0,0.0
2019-09-17,197.11476135253906,213.73194885253906,196.71548461914062,208.60874938964844,10232590812,ETHUSDT,68.14264741161199,0.8308600594030224,-3.46458676788143,4.295446827284453,199.22763808912293,180.2743179321289,161.32099777513486,21.02719940854774,189.20969717843192,183.5514144897461,226.12600470648871,7164138191.428572,0.05831966830182567,0.0566824317523921,0.025967643431187494,1,211.39303588867188,41.0,0.41,98.26000213623047,3005.699951171875,8186.02001953125,1505.0999755859375,59.34000015258789,14.4399995803833,-0.003953364253584168,0.0025817523700197853,0.0039835433827690725,0.001330583482459513,-0.05659779470476367,0.0,-0.00071188542175038,1,0,0.0
2019-09-18,208.05059814453125,216.7115020751953,208.05059814453125,211.39303588867188,9194634557,ETHUSDT,69.60242574065612,2.62325255369052,-2.24701890356704,4.8702714572575605,205.0004530907974,182.3681327819824,159.7358124731674,24.82047709055781,193.8764888218471,183.82811787923177,225.4559828016493,7455208980.285714,0.013346930592172068,0.013258645007533643,0.024424888035413164,1,221.28085327148438,38.0,0.38,98.5999984741211,3006.72998046875,8177.39013671875,1507.5,58.11000061035156,13.949999809265137,0.003460170267646001,0.00034269198975556137,-0.0010542220507535616,0.0015945946800830502,-0.020728000321427187,0.0,-0.0005068732993855907,1,0,0.0
2019-09-19,211.2472381591797,222.87168884277344,204.68577575683594,221.28085327148438,10620070913,ETHUSDT,74.1351419404814,4.786425808485518,-0.8403299611565285,5.626755769642046,212.3934651997681,184.99043197631835,157.5873987528686,29.626433032988164,199.62859671456474,184.65196584065754,224.63787807888454,8138275471.142858,0.04677456540252267,0.04571359390304691,0.024932280062609277,0,218.050048828125,31.0,0.31,98.2699966430664,3006.7900390625,8182.8798828125,1498.4000244140625,58.130001068115234,14.050000190734863,-0.003346874606101502,1.997472142156731e-05,0.0006713322957527801,-0.006036468050373167,0.0003441827147410148,0.0,-0.00040688553067558253,1,0,0.0
2019-09-20,221.0696258544922,221.5985565185547,215.15963745117188,218.050048828125,8027974273,ETHUSDT,70.4391693329434,6.16894551623659,0.5615251343220953,5.607420381914495,217.55780870862134,187.2694450378418,156.98108136706225,32.3473630892206,204.9057856968471,185.69057973225912,223.623097398546,8434408762.0,-0.014600469925861947,-0.014708105760821124,0.02376791976262668,0,215.51620483398438,41.0,0.41,98.51000213623047,2992.070068359375,8117.669921875,1507.300048828125,58.09000015258789,15.319999694824219,0.0024423069234020822,-0.0048955765157830955,-0.007969072242459352,0.005939685176889142,-0.0006881285875166565,0.0,0.0025442702479629986,1,0,0.0
2019-09-21,217.8973846435547,220.9582977294922,215.0001678466797,215.51620483398438,7743309778,ETHUSDT,67.59300319436622,6.979684848802577,1.8451570772181918,5.134527771584386,221.22505481715385,189.46378402709962,157.7025132370454,33.52753768024744,208.82159859793526,186.49668935139974,222.5974131266276,8611926371.571428,-0.011620469739669237,-0.011688515057520233,0.023258778079021068,0,211.54537963867188,37.0,0.37,98.51000213623047,2992.070068359375,8117.669921875,1507.300048828125,58.09000015258789,15.319999694824219,0.0024423069234020822,-0.0048955765157830955,-0.007969072242459352,0.005939685176889142,-0.0006881285875166565,0.0,0.0025442702479629986,1,0,0.0
