timestamp,open,high,low,close,volume,symbol,rsi,macd,macd_signal,macd_diff,bb_upper,bb_middle,bb_lower,bb_width,price_ma7,price_ma30,price_ma90,volume_ma7,returns,log_returns,volatility,target_direction,target_price,fear_greed,fear_greed_norm,dxy,sp500,nasdaq,gold,oil,vix,dxy_returns,sp500_returns,nasdaq_returns,gold_returns,oil_returns,funding_rate,dxy_trend,equity_regime,vix_high,rate_pressure
2019-11-07,9352.3935546875,9368.4765625,9202.353515625,9267.5615234375,22700383839,BTCUSDT,57.34056263623402,225.55451467314015,176.0442354422343,49.51027923090584,10182.749102099451,8864.600805664062,7546.452509228674,29.73959742424394,9314.965401785714,8671.941650390625,9428.582307942708,23557533221.285713,-0.009968973060571096,-0.010018996001742247,0.04705478559936241,0,8804.880859375,54.0,0.54,98.13999938964844,3085.179931640625,8434.51953125,1464.199951171875,57.150001525878906,12.729999542236328,0.0019397901717816968,0.0027300951851503275,0.0028404113330822156,-0.01744732307872776,0.014197037682711189,0.0,0.00811505832470405,1,0,0.0
2019-11-08,9265.3681640625,9272.759765625,8775.5341796875,8804.880859375,24333037836,BTCUSDT,47.41948803049542,179.34584916404128,176.70455818659573,2.64129097744555,10161.63142487502,8905.416821289062,7649.202217703104,28.21237071313459,9249.790597098214,8678.913004557291,9400.258490668402,23558725622.0,-0.049924746967407674,-0.05121408380627322,0.02865857644858237,1,8813.58203125,42.0,0.42,98.3499984741211,3093.080078125,8475.3095703125,1461.300048828125,57.2400016784668,12.069999694824219,0.002139790969825528,0.0025606760900243053,0.004836083301647864,-0.0019805371127277205,0.00157480577751401,0.0,0.011415062060230019,1,0,0.0
2019-11-09,8809.46875,8891.818359375,8793.1630859375,8813.58203125,17578630606,BTCUSDT,47.603092606314206,141.7927619869497,169.72219894666654,-27.92943695971684,10152.724636068837,8934.992016601562,7717.259397134288,27.257609569313107,9176.771205357143,8686.483284505208,9370.147412109374,23035290510.714287,0.0009882214210468199,0.000987733451713017,0.021516291401910432,1,9055.5263671875,38.0,0.38,98.3499984741211,3093.080078125,8475.3095703125,1461.300048828125,57.2400016784668,12.069999694824219,0.002139790969825528,0.0025606760900243053,0.004836083301647864,-0.0019805371127277205,0.00157480577751401,0.0,0.011415062060230019,1,0,0.0
2019-11-10,8812.4892578125,9103.826171875,8806.162109375,9055.5263671875,20587919881,BTCUSDT,52.56325573701675,130.05535852427965,161.78883086218917,-31.733472337909518,10151.854780278365,8975.582299804688,7799.30981933101,26.210499579492996,9151.081473214286,8710.942268880208,9344.29085828993,22957533229.857143,0.02745130584586919,0.027081275361004672,0.020814517365183346,0,8757.7880859375,39.0,0.39,98.3499984741211,3093.080078125,8475.3095703125,1461.300048828125,57.2400016784668,12.069999694824219,0.002139790969825528,0.0025606760900243053,0.004836083301647864,-0.0019805371127277205,0.00157480577751401,0.0,0.011415062060230019,1,0,0.0
2019-11-11,9056.91796875,9081.279296875,8700.6083984375,8757.7880859375,20265510765,BTCUSDT,46.70393011259115,95.62607287946048,148.55627926564344,-52.93020638618296,10117.454854254553,9009.561547851563,7901.668241448572,24.59372302456118,9057.53515625,8724.983349609374,9320.534836154515,22113998248.57143,-0.032879179981060824,-0.03343184819094057,0.021015553147115236,1,8815.662109375,40.0,0.4,98.19999694824219,3087.010009765625,8464.2802734375,1455.5,56.86000061035156,12.6899995803833,-0.0015251807646786686,-0.0019624672514313435,-0.0013013444268317187,-0.0039691019190591925,-0.006638732651508383,0.0,0.007076143953393954,1,0,0.0
2019-11-12,8759.751953125,8853.7685546875,8685.427734375,8815.662109375,20309769107,BTCUSDT,47.919210852414345,72.17853673247191,133.28073075900915,-61.102194026537234,9952.7239191287,9074.611059570312,8196.498200011923,19.353178969192488,8982.26869419643,8741.471891276042,9306.801036241319,21272735399.857143,0.006608292284490114,0.0065865532404471615,0.020272035526168578,0,8808.2626953125,39.0,0.39,98.30999755859375,3091.840087890625,8486.08984375,1452.0999755859375,56.79999923706055,12.680000305175781,0.0011201691829942906,0.0015646460846321375,0.0025766597522700607,-0.00233598379530231,-0.0010552474964288239,0.0,0.0033679749985107144,1,0,0.0
2019-11-13,8812.033203125,8836.841796875,8761.6513671875,8808.2626953125,17545755405,BTCUSDT,47.76923268807596,52.395145903119555,117.10361378783124,-64.70846788471168,9658.031743550227,9140.349755859375,8622.667768168523,11.32739996867176,8903.32338169643,8755.924430338542,9290.097889539931,20474429634.142857,-0.0008393486468396549,-0.0008397010971480578,0.019533804181773175,0,8708.0947265625,38.0,0.38,98.37000274658203,3094.0400390625,8482.099609375,1461.699951171875,57.119998931884766,13.0,0.0006103670987531729,0.0007115345908383919,-0.0004702088297990903,0.006611098235205004,0.005633797519761785,0.0,0.004287961321344236,1,0,0.0
2019-11-14,8811.9365234375,8826.943359375,8692.5517578125,8708.0947265625,19084739975,BTCUSDT,45.684715314513376,28.307635399745777,99.34441811021415,-71.03678271046837,9651.962371275076,9142.719482421875,8633.476593568674,11.139855922131051,8823.39955357143,8772.681949869791,9271.584065755209,19957909082.142857,-0.011372046022572246,-0.011437202181483985,0.019646021114711355,0,8491.9921875,41.0,0.41,98.16000366210938,3096.6298828125,8479.01953125,1471.800048828125,56.77000045776367,13.050000190734863,-0.0021347878276840593,0.0008370427393644686,-0.00036312685146910884,0.006909829646058796,-0.006127424381405566,0.0,0.00020383403897850094,1,0,0.0
2019-11-15,8705.7080078125,8730.873046875,8484.84375,8491.9921875,21796856471,BTCUSDT,41.47933985811793,-8.125888884518645,77.8503567112676,-85.97624559578624,9684.946811445872,9105.070458984375,8525.194106522878,12.73743800388293,8778.701171875,8787.4974609375,9252.253488498263,19595597458.57143,-0.024816282533459022,-0.02512939756383665,0.020158293870042348,1,8550.7607421875,38.0,0.38,98.0,3120.4599609375,8540.830078125,1467.300048828125,57.720001220703125,12.050000190734863,-0.001630029096781116,0.007695488006902673,0.0072898224431721115,-0.003057480534521595,0.01673420389781821,0.0,-0.0035587034016394403,1,0,0.0
2019-11-16,8491.166015625,8591.9970703125,8473.9736328125,8550.7607421875,16495389808,BTCUSDT,43.01558241096702,-31.889980312964326,55.90228930642122,-87.79226961938554,9644.760919661408,9055.02275390625,8465.284588151093,13.025658394966491,8741.1552734375,8802.392447916667,9232.308490668403,19440848773.142857,0.006920467352055093,0.0068966308279384695,0.020160828998309937,1,8577.9755859375,41.0,0.41,98.0,3120.4599609375,8540.830078125,1467.300048828125,57.720001220703125,12.050000190734863,-0.001630029096781116,0.007695488006902673,0.0072898224431721115,-0.003057480534521595,0.01673420389781821,0.0,-0.0035587034016394403,1,0,0.0
2019-11-17,8549.470703125,8727.7890625,8500.9677734375,8577.9755859375,18668638897,BTCUSDT,43.751964893175874,-47.974167197780844,35.12699800558081,-83.10116520336166,9638.055285149007,9021.114111328125,8404.172937507243,13.677715772293968,8672.93373325893,8822.551383463542,9206.329844835069,19166665775.42857,0.0031827394743637605,0.003177685280365235,0.020273642161978057,0,8309.2861328125,38.0,0.38,98.0,3120.4599609375,8540.830078125,1467.300048828125,57.720001220703125,12.050000190734863,-0.001630029096781116,0.007695488006902673,0.0072898224431721115,-0.003057480534521595,0.01673420389781821,0.0,-0.0035587034016394403,1,0,0.0
2019-11-18,8573.98046875,8653.2802734375,8273.5732421875,8309.2861328125,21579470673,BTCUSDT,38.4667538840565,-81.46294045143804,11.80901031417704,-93.27195076561509,9625.790459775959,8965.19404296875,8304.59762616154,14.736912857459103,8608.862025669643,8833.242236328126,9179.063774956598,19354374333.714287,-0.031323177646423006,-0.03182423938339746,0.020118514239257448,0,8206.1455078125,38.0,0.38,97.79000091552734,3122.030029296875,8549.9404296875,1470.9000244140625,57.04999923706055,12.460000038146973,-0.0021428478007413654,0.0005031528617669423,0.0010666822169702606,0.0024534692742719244,-0.011607795728913795,0.0,-0.0041751124791881145,1,0,0.0
2019-11-19,8305.134765625,8408.5166015625,8099.96337890625,8206.1455078125,21083613816,BTCUSDT,36.63717728104211,-114.99997288149461,-13.55278632495729,-101.44718655653732,9643.264274420402,8915.214990234375,8187.1657060483485,16.332736450742324,8521.78822544643,8832.711149088542,9157.598171657986,19464923577.857143,-0.012412693864603863,-0.01249037483855615,0.02013894904177315,0,8027.26806640625,32.0,0.32,97.86000061035156,3120.179931640625,8570.66015625,1473.300048828125,55.209999084472656,12.859999656677246,0.0007158164860299188,-0.0005925944462060739,0.0024233767162349373,0.0016316706602941267,-0.03225241327247208,0.0,-0.004577326410510674,1,0,0.0
2019-11-20,8203.61328125,8237.240234375,8010.51171875,8027.26806640625,20764300437,BTCUSDT,33.64810657224126,-154.23431016387076,-41.689091092739986,-112.54521907113077,9667.665840084395,8856.599145507813,8045.53245093123,18.31553356432455,8410.217564174107,8825.496061197917,9134.22275390625,19924715725.285713,-0.021797985575073398,-0.022039071560940312,0.02014240312600899,0,7642.75,32.0,0.32,97.93000030517578,3108.4599609375,8526.73046875,1473.300048828125,57.11000061035156,12.779999732971191,0.0007153044593053437,-0.003756184245747196,-0.005125589709442102,0.0,0.03441408363314502,0.0,-0.00447293310075203,1,0,0.0
2019-11-21,8023.64453125,8110.09814453125,7597.3818359375,7642.75,22514243371,BTCUSDT,28.302625807102444,-213.88961321621719,-76.12919551743543,-137.76041769878174,9720.985342893408,8775.681420898438,7830.377498903468,21.543715562504804,8258.025460379464,8810.98095703125,9103.49814453125,20414644781.857143,-0.04790148568918984,-0.049086768125686187,0.02245144316382323,0,7296.57763671875,30.0,0.3,97.98999786376953,3103.5400390625,8506.2099609375,1463.0999755859375,58.58000183105469,13.130000114440918,0.0006126575963114611,-0.0015827522106851566,-0.0024066091789468613,-0.0069232830408855195,0.025739821484727532,0.0,-0.0017319253463462525,1,0,0.0
2019-11-22,7643.5693359375,7697.3828125,6936.70654296875,7296.57763671875,34242315785,BTCUSDT,24.525176774803256,-285.80549942249854,-118.06445629844806,-167.74104312405046,9783.205159596431,8674.2744140625,7565.34366852857,25.568265254236415,8087.251953125,8803.711149088542,9071.68277452257,22192567541.0,-0.045294215208040334,-0.04635206471928927,0.021899891902442275,1,7397.796875,20.0,0.2,98.2699966430664,3110.2900390625,8519.8798828125,1463.0999755859375,57.77000045776367,12.34000015258789,0.002857422036952606,0.0021749356911917594,0.0016070520170294866,0.0,-0.013827267804242593,0.0,0.002755067786391896,1,0,0.0
2019-11-23,7296.16455078125,7442.2587890625,7151.41796875,7397.796875,21008924418,BTCUSDT,27.56921721446858,-330.8183428332195,-160.61523360540235,-170.20310922781715,9790.236766494792,8582.396533203126,7374.556299911459,28.146922100810368,7922.542829241072,8800.521419270834,9041.230322265625,22837358199.57143,0.013872152579023078,0.013776814950745946,0.022790328262786014,0,7047.9169921875,23.0,0.23,98.2699966430664,3110.2900390625,8519.8798828125,1463.0999755859375,57.77000045776367,12.34000015258789,0.002857422036952606,0.0021749356911917594,0.0016070520170294866,0.0,-0.013827267804242593,0.0,0.002755067786391896,1,0,0.0
2019-11-24,7398.6337890625,7408.5771484375,7029.2890625,7047.9169921875,30433517289,BTCUSDT,23.970368325246426,-390.22545190833443,-206.5372772659888,-183.68817464234564,9781.748211369691,8464.161767578125,7146.575323786559,31.133300141747426,7703.963030133928,8746.761979166668,9004.309174262153,24518055112.714287,-0.047295145936607,-0.04845012522266549,0.021509706848731082,1,7146.1337890625,21.0,0.21,98.2699966430664,3110.2900390625,8519.8798828125,1463.0999755859375,57.77000045776367,12.34000015258789,0.002857422036952606,0.0021749356911917594,0.0016070520170294866,0.0,-0.013827267804242593,0.0,0.002755067786391896,1,0,0.0
2019-11-25,7039.97705078125,7319.85693359375,6617.1669921875,7146.1337890625,42685231262,BTCUSDT,26.85682128488773,-424.4875113827593,-250.1273240893429,-174.3601872934164,9725.810982579504,8354.34208984375,6982.873197107998,32.832481073597094,7537.798409598215,8676.80068359375,8970.53843858507,27533163768.285713,0.013935577984796277,0.013839370591340378,0.02255273495052239,1,7218.37109375,17.0,0.17,98.31999969482422,3133.639892578125,8632.490234375,1456.5999755859375,58.0099983215332,11.869999885559082,0.0005088333516427568,0.007507291353015866,0.013217363755288813,-0.004442621904492183,0.0041543683896108075,0.0,0.005419764539676075,1,0,0.0
2019-11-26,7145.1591796875,7320.23046875,7098.572265625,7218.37109375,21129505542,BTCUSDT,28.99207205737578,-440.7310207237442,-288.2480634162232,-152.48295730752102,9622.166045709631,8247.216650390625,6872.267255071618,33.343355791529575,7396.687779017857,8599.02255859375,8942.360085720486,27539719729.142857,0.010108585540066883,0.010057835510045162,0.022818767275751016,1,7531.66357421875,21.0,0.21,98.25,3140.52001953125,8647.9296875,1459.800048828125,58.40999984741211,11.539999961853027,-0.0007119578421632689,0.0021955703874654287,0.001788528304789594,0.0021969472029548243,0.006895389371704752,0.0,0.003985278839321538,1,0,0.0
2019-11-27,7220.880859375,7619.693359375,6974.17431640625,7531.66357421875,23991412764,BTCUSDT,37.51215333563537,-423.4428484523787,-315.2870204234543,-108.15582802892442,9485.010342553005,8160.4217529296875,6835.83316330637,32.46372870734959,7325.887137276785,8541.539729817709,8920.376345486111,28000735775.857143,0.04340210227484875,0.04248662643530125,0.027379004188602382,0,7463.10595703125,20.0,0.2,98.41000366210938,3153.6298828125,8705.1796875,1453.4000244140625,58.11000061035156,11.75,0.0016285360011132344,0.004174424362754614,0.006620081576605763,-0.00438417879160935,-0.0051360937826442354,0.0,0.004901494490327618,1,0,0.0
2019-11-28,7536.8203125,7730.07275390625,7454.12158203125,7463.10595703125,19050116751,BTCUSDT,36.48060552153499,-410.5414083179494,-334.3378980023533,-76.20351031559608,9416.479140611344,8093.3330078125,6770.186875013656,32.69718746335063,7300.223702566965,8476.053678385417,8896.653369140626,27505860544.42857,-0.009102586236349741,-0.00914426790792298,0.02738188892333929,1,7761.24365234375,32.0,0.32,98.41000366210938,3153.6298828125,8705.1796875,1453.4000244140625,58.11000061035156,11.75,0.0016285360011132344,0.004174424362754614,0.006620081576605763,-0.00438417879160935,-0.0051360937826442354,0.0,0.004286210914340005,1,0,0.0
2019-11-29,7466.72705078125,7781.1796875,7460.75634765625,7761.24365234375,19709695456,BTCUSDT,43.727610856555316,-371.97184381940224,-341.8646871657631,-30.10715665363915,9328.32878877114,8040.716088867188,6753.103388963236,32.0273141265794,7366.604561941965,8427.904248046874,8875.88203125,25429771926.0,0.039948206152910615,0.03917091013708419,0.030129880224729042,0,7569.6298828125,31.0,0.31,98.2699966430664,3140.97998046875,8665.4697265625,1465.5999755859375,55.16999816894531,12.619999885559082,-0.0014226909240211416,-0.004011219709926239,-0.004561647474608743,0.008394076625114488,-0.050593743082537945,0.0,0.0,1,0,0.0
2019-11-30,7764.05712890625,7836.10205078125,7515.849609375,7569.6298828125,17158194786,BTCUSDT,40.52728465918936,-352.79995759289795,-344.05174125119004,-8.748216341707916,9180.622254534897,7966.4212646484375,6752.220274761978,30.482972204208263,7391.152134486607,8373.572412109375,8851.567133246528,24879667692.857143,-0.02468853937775628,-0.024998412204507995,0.030272579280006387,0,7424.29248046875,38.0,0.38,98.2699966430664,3140.97998046875,8665.4697265625,1465.5999755859375,55.16999816894531,12.619999885559082,-0.0014226909240211416,-0.004011219709926239,-0.004561647474608743,0.008394076625114488,-0.050593743082537945,0.0,0.0,1,0,0.0
2019-12-01,7571.6162109375,7571.6162109375,7291.341796875,7424.29248046875,18720708479,BTCUSDT,38.24113512010389,-345.3526035272698,-344.311913706406,-1.040689820863804,9078.741977624664,7899.746484375,6720.750991125337,29.848945040998775,7444.920061383928,8312.345345052083,8819.095263671876,23206409291.42857,-0.019200067188720915,-0.019386782304190116,0.030213873724692406,0,7321.98828125,25.0,0.25,98.2699966430664,3140.97998046875,8665.4697265625,1465.5999755859375,55.16999816894531,12.619999885559082,-0.0014226909240211416,-0.004011219709926239,-0.004561647474608743,0.008394076625114488,-0.050593743082537945,0.0,0.0,1,0,0.0
2019-12-02,7424.0361328125,7474.81884765625,7233.3994140625,7321.98828125,17082040706,BTCUSDT,36.672927853830814,-343.74315850153835,-344.1981626654325,0.4550041638941593,8950.540638102355,7825.06279296875,6699.584947835144,28.765976067180176,7470.042131696428,8245.5876953125,8782.411355251736,19548810640.57143,-0.013779656376399996,-0.013875477110813644,0.02961210679741473,0,7320.1455078125,28.0,0.28,97.86000061035156,3113.8701171875,8567.990234375,1462.300048828125,55.959999084472656,14.90999984741211,-0.004172138462607444,-0.008631020716408422,-0.011249187322032173,-0.0022515876178922367,0.014319393542630676,0.0,-0.004678591191013548,1,0,0.0
2019-12-03,7323.9755859375,7418.85888671875,7229.35693359375,7320.1455078125,14797485769,BTCUSDT,36.64377801908908,-338.71189821711505,-343.100909775769,4.389011558653976,8800.517560355904,7750.65693359375,6700.796306831597,27.09088108936243,7484.581333705357,8181.747395833333,8746.029714626737,18644236387.285713,-0.00025167664392733435,-0.0002517083198087148,0.0296695338466157,0,7252.03466796875,28.0,0.28,97.73999786376953,3093.199951171875,8520.6396484375,1478.199951171875,56.099998474121094,15.960000038146973,-0.0012262696283831254,-0.00663809511563529,-0.005526451903216212,0.010873214670608755,0.0025017761247119186,0.0,-0.005190861437460281,1,0,0.0
2019-12-04,7320.125,7539.78466796875,7170.9228515625,7252.03466796875,21664240918,BTCUSDT,35.51997012114481,-336.34340632121894,-341.74940908485905,5.406002763640117,8651.195409261134,7677.853930664062,6704.512452066991,25.354519306748173,7444.634347098215,8109.728141276041,8709.101953125,18311783266.42857,-0.00930457458407874,-0.00934813254089389,0.029400111731738454,1,7448.3076171875,24.0,0.24,97.6500015258789,3112.760009765625,8566.669921875,1474.0,58.43000030517578,14.800000190734863,-0.000920772865332542,0.00632356747139462,0.005402208676427378,-0.002841260526727396,0.04153301059588288,0.0,-0.007722813819212249,1,0,0.0
2019-12-05,7253.24169921875,7743.431640625,7232.6767578125,7448.3076171875,18816085231,BTCUSDT,41.123512080443064,-314.9976756238375,-336.39906239265474,21.401386768817247,8528.152356215438,7625.669702148438,6723.187048081438,23.669597276491974,7442.520298549107,8046.587483723958,8676.824229600694,18278350192.142857,0.02706453543109233,0.026704767756073822,0.028143288271056555,1,7546.99658203125,21.0,0.21,97.41000366210938,3117.429931640625,8570.7001953125,1476.9000244140625,58.43000030517578,14.520000457763672,-0.002457735381662274,0.0015002511791302187,0.00047045975557069575,0.001967452112661139,0.0,0.0,-0.010161568568105128,1,0,0.0
2019-12-06,7450.5615234375,7546.99658203125,7392.17529296875,7546.99658203125,18104466307,BTCUSDT,43.76958329847623,-286.81147146457624,-326.48154420703906,39.67007274246282,8372.0232202877,7575.481494140625,6778.939767993549,21.029467942418524,7411.91357421875,7986.12470703125,8643.821359592013,18049031742.285713,0.013249850827323328,0.013162839304284675,0.02534063694036819,1,7556.23779296875,29.0,0.29,97.69999694824219,3145.909912109375,8656.5302734375,1459.0999755859375,59.20000076293945,13.619999885559082,0.0029770380374762873,0.009135724328457329,0.01001436010700063,-0.012052304512072065,0.013178169668697892,0.0,-0.005800343078208869,1,0,0.0
2019-12-07,7547.265625,7589.95166015625,7525.71142578125,7556.23779296875,15453520564,BTCUSDT,44.02327839074645,-260.7225656642777,-313.3297484984868,52.60718283420914,8174.867066251323,7524.394604492188,6873.922142733052,17.28969560875483,7410.000418526785,7929.080582682292,8611.765375434028,17805506853.42857,0.0012244885547587625,0.001223739480074957,0.025136769707674277,1,7564.34521484375,32.0,0.32,97.69999694824219,3145.909912109375,8656.5302734375,1459.0999755859375,59.20000076293945,13.619999885559082,0.0029770380374762873,0.009135724328457329,0.01001436010700063,-0.012052304512072065,0.013178169668697892,0.0,-0.005800343078208869,1,0,0.0
2019-12-08,7551.3388671875,7634.6064453125,7476.09130859375,7564.34521484375,15409908086,BTCUSDT,44.26087458847863,-236.6645965182961,-297.99671810244865,61.33212158415256,8029.985768194036,7487.14755859375,6944.309348993464,14.500534558777762,7430.007952008928,7887.72939453125,8580.98060438368,17332535368.714287,0.0010729442478032425,0.0010723690545205787,0.020822447051693664,0,7400.8994140625,28.0,0.28,97.69999694824219,3145.909912109375,8656.5302734375,1459.0999755859375,59.20000076293945,13.619999885559082,0.0029770380374762873,0.009135724328457329,0.01001436010700063,-0.012052304512072065,0.013178169668697892,0.0,-0.005800343078208869,1,0,0.0
2019-12-09,7561.79541015625,7618.091796875,7365.9853515625,7400.8994140625,17872021272,BTCUSDT,40.5262722671213,-228.15713931219125,-284.0288023443972,55.87166303220596,7878.493001030782,7446.88525390625,7015.277506781718,11.591631464930458,7441.280970982143,7840.639973958333,8550.813091362847,17445389735.285713,-0.021607395767781146,-0.021844253680856535,0.021826272600885925,0,7278.11962890625,32.0,0.32,97.63999938964844,3135.9599609375,8621.830078125,1459.300048828125,59.02000045776367,15.859999656677246,-0.0006140999024343285,-0.00316282139344648,-0.0040085570334083,0.0001371209961862352,-0.003040545656351812,0.0,-0.0022481220041996597,1,0,0.0
2019-12-10,7397.13427734375,7424.02294921875,7246.0439453125,7278.11962890625,18249031195,BTCUSDT,37.936735322857565,-228.68607006845104,-272.960255889208,44.27418582075694,7754.392379472107,7409.42783203125,7064.4632845903925,9.311503000260338,7435.277273995535,7781.393082682292,8518.588064236112,17938467653.285713,-0.01658984648851669,-0.016728999152694785,0.022292804874655788,0,7217.42724609375,26.0,0.26,97.41000366210938,3132.52001953125,8616.1796875,1462.5999755859375,59.2400016784668,15.680000305175781,-0.0023555482279472573,-0.0010969340964486207,-0.0006553586157230784,0.002261307919822597,0.003727570637017674,0.0,-0.003376245230945263,1,0,0.0
2019-12-11,7277.19775390625,7324.15625,7195.52734375,7217.42724609375,16350490689,BTCUSDT,36.68874751580138,-231.33592304978356,-264.6353893213231,33.29946627153953,7725.32121552452,7388.161694335938,7051.002173147355,9.127020634837011,7430.333356584822,7730.047721354166,8483.113623046875,17179360477.714285,-0.008339019679128423,-0.008373983817170333,0.018687129588568534,1,7243.13427734375,20.0,0.2,97.16000366210938,3141.6298828125,8654.0498046875,1469.4000244140625,58.7599983215332,14.989999771118164,-0.0025664715183379982,0.002908158040315856,0.004395232987357556,0.004649288213888214,-0.008102689792935491,0.0,-0.005017899192143571,1,0,0.0
2019-12-12,7216.73876953125,7266.6396484375,7164.7412109375,7243.13427734375,18927080224,BTCUSDT,37.624724745094696,-228.72500852746816,-257.4533131625521,28.72830463508393,7726.337062980643,7385.489526367188,7044.641989753733,9.230194840750471,7401.022879464285,7677.630126953125,8448.475705295139,17195216905.285713,0.0035617998454939848,0.0035554716584630377,0.018669193933543222,1,7269.6845703125,23.0,0.23,97.4000015258789,3168.570068359375,8717.3203125,1466.699951171875,59.18000030517578,13.9399995803833,0.0024701302462293295,0.008575225775086182,0.00731108662885549,-0.001837534502059257,0.007147753499656906,0.0,-0.00010268079103215033,1,0,0.0
2019-12-13,7244.662109375,7293.560546875,7227.12255859375,7269.6845703125,17125736940,BTCUSDT,38.63378200649866,-221.95489533410273,-250.35362959686222,28.39873426275949,7723.561456108721,7379.083911132812,7034.606366156903,9.33659378655923,7361.406877790178,7626.344189453125,8414.160546875,17055398424.285715,0.0036655806660659263,0.0036588787977558162,0.014441638508361854,0,7124.673828125,22.0,0.22,97.16999816894531,3168.800048828125,8734.8798828125,1475.5999755859375,60.06999969482422,12.630000114440918,-0.002361430732344294,7.258178414493166e-05,0.002014331203055608,0.006068060755679117,0.015038854090215326,0.0,-0.005424757378218237,1,0,0.0
2019-12-14,7268.90283203125,7308.83642578125,7097.208984375,7124.673828125,17137029730,BTCUSDT,35.27708903543834,-225.68908357267082,-245.42072039202395,19.731636819353128,7714.005511668258,7382.9217529296875,7051.837994191117,8.968908782141432,7299.7548828125,7573.563492838542,8378.349001736111,17295899733.714287,-0.01994732244362929,-0.020148956153597603,0.013981727612567772,1,7152.3017578125,27.0,0.27,97.16999816894531,3168.800048828125,8734.8798828125,1475.5999755859375,60.06999969482422,12.630000114440918,-0.002361430732344294,7.258178414493166e-05,0.002014331203055608,0.006068060755679117,0.015038854090215326,0.0,-0.005424757378218237,1,0,0.0
2019-12-15,7124.23974609375,7181.07568359375,6924.3759765625,7152.3017578125,16881129804,BTCUSDT,36.41069294932977,-223.83883684921148,-241.10434368346145,17.265506834249976,7713.441422109377,7383.230151367187,7053.018880624998,8.944899833064056,7240.891531808035,7528.907145182292,8343.632421875,17506074264.857143,0.003877781685729609,0.003870282470955076,0.013430200695648589,0,6932.48046875,21.0,0.21,97.16999816894531,3168.800048828125,8734.8798828125,1475.5999755859375,60.06999969482422,12.630000114440918,-0.002361430732344294,7.258178414493166e-05,0.002014331203055608,0.006068060755679117,0.015038854090215326,0.0,-0.005424757378218237,1,0,0.0
2019-12-16,7153.6630859375,7171.1689453125,6903.6826171875,6932.48046875,20213265950,BTCUSDT,31.659397545193443,-237.3739448190172,-240.35826391057262,2.9843190915554203,7747.645934646323,7368.935620117188,6990.225305588052,10.278562171048337,7173.974539620535,7474.964469401041,8306.86806640625,17840537790.285713,-0.030734342104957735,-0.031216547911036934,0.015169701233588698,0,6640.51513671875,24.0,0.24,97.06999969482422,3191.449951171875,8814.23046875,1475.0,60.209999084472656,12.140000343322754,-0.0010291085314958481,0.007147785279833618,0.009084336247558111,-0.0004065977201573867,0.002330604134504366,0.0,-0.005837768316133807,1,0,0.0
2019-12-17,6931.3154296875,6964.0751953125,6587.97412109375,6640.51513671875,22363804217,BTCUSDT,26.679629614149547,-268.5639397172945,-245.999399071917,-22.56454064537749,7810.488524888146,7324.378198242188,6838.26787159623,13.273763683110234,7082.88818359375,7410.382454427084,8267.337700737848,18428362507.714287,-0.04211556503438585,-0.043028139847750044,0.018235044826787276,1,7276.802734375,23.0,0.23,97.20999908447266,3192.52001953125,8823.3603515625,1474.5999755859375,60.939998626708984,12.289999961853027,0.0014422518809991125,0.00033529222633799094,0.0010358116735056377,-0.00027120299258476255,0.012124224436744546,0.0,-0.002053224208167448,1,0,0.0
2019-12-18,6647.6982421875,7324.98486328125,6540.04931640625,7276.802734375,31836522778,BTCUSDT,46.44860303326755,-239.18200269103272,-244.63591979574016,5.453917104707443,7797.3075471919965,7315.063037109375,6832.818527026753,13.184972094873041,7091.370396205357,7375.966341145833,8234.11978624132,20640652806.142857,0.0958190117115909,0.09150203958984561,0.032879224573991554,0,7202.84423828125,15.0,0.15,97.41000366210938,3191.139892578125,8827.740234375,1472.5999755859375,60.93000030517578,12.579999923706055,0.002057448611463508,-0.00043230017186479675,0.0004963962297792612,-0.0013563000360183874,-0.00016406829272264112,0.0,0.0025730752426627035,1,0,0.0
2019-12-19,7277.5908203125,7346.6025390625,7041.3818359375,7202.84423828125,25904604416,BTCUSDT,44.93212635602359,-219.3360687811728,-239.5759495928267,20.239880811653904,7725.486370140295,7287.14306640625,6848.799762672205,12.030594150259201,7085.614676339285,7342.522965494792,8201.022037760416,21637441976.42857,-0.010163597776861044,-0.01021559978849091,0.032081193492143466,1,7218.81640625,21.0,0.21,97.41999816894531,3205.3701171875,8887.2197265625,1478.199951171875,61.220001220703125,12.5,0.0001026024685371052,0.004459292004863613,0.006737793660475999,0.003802781256810217,0.004759575153041817,0.0,0.00020530434038135148,1,0,0.0
2019-12-20,7208.63671875,7257.921875,7086.1240234375,7218.81640625,22633815180,BTCUSDT,45.347115416293875,-200.01357076561362,-231.6634738273841,31.649903061770488,7688.992541704273,7269.602392578125,6850.212243451976,11.538186725434214,7078.347795758928,7315.574576822916,8169.900922309028,22424310296.42857,0.0022174806840695727,0.002215025702357289,0.0318140144929242,0,7191.15869140625,23.0,0.23,97.70999908447266,3221.219970703125,8924.9599609375,1474.699951171875,60.439998626708984,12.510000228881836,0.0029768109318215608,0.004944781081796634,0.004246573792048958,-0.0023677446323991935,-0.012740976452812691,0.0,0.005557280289214983,1,0,0.0
